-0.989000	0.014857
-0.978000	0.020052
-0.967000	0.025189
-0.956000	0.030268
-0.945000	0.035288
-0.934000	0.040251
-0.923000	0.045155
-0.912000	0.050002
-0.901000	0.054790
-0.890000	0.059520
-0.879000	0.064192
-0.868000	0.068806
-0.857000	0.073362
-0.846000	0.077859
-0.835000	0.082299
-0.824000	0.086681
-0.813000	0.091004
-0.802000	0.095269
-0.791000	0.099477
-0.780000	0.103626
-0.769000	0.107717
-0.758000	0.111750
-0.747000	0.115724
-0.736000	0.119641
-0.725000	0.123500
-0.714000	0.127300
-0.703000	0.131042
-0.692000	0.134727
-0.681000	0.138353
-0.670000	0.141921
-0.659000	0.145431
-0.648000	0.148883
-0.637000	0.152277
-0.626000	0.155612
-0.615000	0.158890
-0.604000	0.162109
-0.593000	0.165271
-0.582000	0.168374
-0.571000	0.171419
-0.560000	0.174406
-0.549000	0.177335
-0.538000	0.180206
-0.527000	0.183019
-0.516000	0.185773
-0.505000	0.188470
-0.494000	0.191108
-0.483000	0.193688
-0.472000	0.196211
-0.461000	0.198675
-0.450000	0.201081
-0.439000	0.203429
-0.428000	0.205718
-0.417000	0.207950
-0.406000	0.210124
-0.395000	0.212239
-0.384000	0.214297
-0.373000	0.216296
-0.362000	0.218237
-0.351000	0.220120
-0.340000	0.221945
-0.329000	0.223712
-0.318000	0.225421
-0.307000	0.227071
-0.296000	0.228664
-0.285000	0.230198
-0.274000	0.231675
-0.263000	0.233093
-0.252000	0.234453
-0.241000	0.235755
-0.230000	0.236999
-0.219000	0.238185
-0.208000	0.239313
-0.197000	0.240382
-0.186000	0.241394
-0.175000	0.242347
-0.164000	0.243243
-0.153000	0.244080
-0.142000	0.244859
-0.131000	0.245580
-0.120000	0.246243
-0.109000	0.246848
-0.098000	0.247394
-0.087000	0.247883
-0.076000	0.248313
-0.065000	0.248686
-0.054000	0.249000
-0.043000	0.249256
-0.032000	0.249454
-0.021000	0.249594
-0.010000	0.249676
0.001000	0.249700
0.012000	0.249666
0.023000	0.249573
0.034000	0.249423
0.045000	0.249214
0.056000	0.248947
0.067000	0.248622
0.078000	0.248239
0.089000	0.247798
0.100000	0.247299
0.111000	0.246742
0.122000	0.246127
0.133000	0.245453
0.144000	0.244722
0.155000	0.243932
0.166000	0.243084
0.177000	0.242178
0.188000	0.241214
0.199000	0.240192
0.210000	0.239112
0.221000	0.237974
0.232000	0.236777
0.243000	0.235523
0.254000	0.234210
0.265000	0.232839
0.276000	0.231411
0.287000	0.229924
0.298000	0.228379
0.309000	0.226776
0.320000	0.225114
0.331000	0.223395
0.342000	0.221618
0.353000	0.219782
0.364000	0.217888
0.375000	0.215937
0.386000	0.213927
0.397000	0.211859
0.408000	0.209733
0.419000	0.207549
0.430000	0.205306
0.441000	0.203006
0.452000	0.200648
0.463000	0.198231
0.474000	0.195756
0.485000	0.193224
0.496000	0.190633
0.507000	0.187984
0.518000	0.185277
0.529000	0.182511
0.540000	0.179688
0.551000	0.176807
0.562000	0.173867
0.573000	0.170870
0.584000	0.167814
0.595000	0.164700
0.606000	0.161528
0.617000	0.158298
0.628000	0.155010
0.639000	0.151664
0.650000	0.148260
0.661000	0.144797
0.672000	0.141277
0.683000	0.137698
0.694000	0.134061
0.705000	0.130366
0.716000	0.126613
0.727000	0.122802
0.738000	0.118933
0.749000	0.115006
0.760000	0.111021
0.771000	0.106977
0.782000	0.102876
0.793000	0.098716
0.804000	0.094498
0.815000	0.090222
0.826000	0.085888
0.837000	0.081496
0.848000	0.077046
0.859000	0.072538
0.870000	0.067971
0.881000	0.063347
0.892000	0.058664
0.903000	0.053924
0.914000	0.049125
0.925000	0.044268
0.936000	0.039353
0.947000	0.034380
0.958000	0.029348
0.969000	0.024259
0.980000	0.019112
0.991000	0.013906
