-0.989000	0.044031
-0.978000	0.049538
-0.967000	0.054983
-0.956000	0.060367
-0.945000	0.065690
-0.934000	0.070951
-0.923000	0.076150
-0.912000	0.081287
-0.901000	0.086363
-0.890000	0.091378
-0.879000	0.096330
-0.868000	0.101222
-0.857000	0.106051
-0.846000	0.110819
-0.835000	0.115526
-0.824000	0.120170
-0.813000	0.124754
-0.802000	0.129275
-0.791000	0.133735
-0.780000	0.138134
-0.769000	0.142471
-0.758000	0.146746
-0.747000	0.150960
-0.736000	0.155112
-0.725000	0.159202
-0.714000	0.163231
-0.703000	0.167198
-0.692000	0.171104
-0.681000	0.174948
-0.670000	0.178730
-0.659000	0.182451
-0.648000	0.186111
-0.637000	0.189708
-0.626000	0.193244
-0.615000	0.196719
-0.604000	0.200132
-0.593000	0.203483
-0.582000	0.206773
-0.571000	0.210001
-0.560000	0.213168
-0.549000	0.216273
-0.538000	0.219316
-0.527000	0.222298
-0.516000	0.225218
-0.505000	0.228076
-0.494000	0.230873
-0.483000	0.233609
-0.472000	0.236282
-0.461000	0.238895
-0.450000	0.241445
-0.439000	0.243934
-0.428000	0.246362
-0.417000	0.248727
-0.406000	0.251032
-0.395000	0.253274
-0.384000	0.255455
-0.373000	0.257575
-0.362000	0.259633
-0.351000	0.261629
-0.340000	0.263563
-0.329000	0.265436
-0.318000	0.267248
-0.307000	0.268998
-0.296000	0.270686
-0.285000	0.272313
-0.274000	0.273878
-0.263000	0.275381
-0.252000	0.276823
-0.241000	0.278203
-0.230000	0.279522
-0.219000	0.280779
-0.208000	0.281975
-0.197000	0.283109
-0.186000	0.284181
-0.175000	0.285192
-0.164000	0.286141
-0.153000	0.287028
-0.142000	0.287854
-0.131000	0.288619
-0.120000	0.289321
-0.109000	0.289962
-0.098000	0.290542
-0.087000	0.291060
-0.076000	0.291516
-0.065000	0.291911
-0.054000	0.292244
-0.043000	0.292516
-0.032000	0.292726
-0.021000	0.292874
-0.010000	0.292961
0.001000	0.292986
0.012000	0.292950
0.023000	0.292852
0.034000	0.292692
0.045000	0.292471
0.056000	0.292188
0.067000	0.291844
0.078000	0.291438
0.089000	0.290970
0.100000	0.290441
0.111000	0.289850
0.122000	0.289198
0.133000	0.288484
0.144000	0.287709
0.155000	0.286871
0.166000	0.285973
0.177000	0.285012
0.188000	0.283991
0.199000	0.282907
0.210000	0.281762
0.221000	0.280555
0.232000	0.279287
0.243000	0.277957
0.254000	0.276566
0.265000	0.275112
0.276000	0.273598
0.287000	0.272022
0.298000	0.270384
0.309000	0.268684
0.320000	0.266923
0.331000	0.265100
0.342000	0.263216
0.353000	0.261270
0.364000	0.259263
0.375000	0.257194
0.386000	0.255063
0.397000	0.252871
0.408000	0.250617
0.419000	0.248302
0.430000	0.245925
0.441000	0.243486
0.452000	0.240986
0.463000	0.238424
0.474000	0.235801
0.485000	0.233116
0.496000	0.230369
0.507000	0.227561
0.518000	0.224691
0.529000	0.221760
0.540000	0.218767
0.551000	0.215713
0.562000	0.212596
0.573000	0.209419
0.584000	0.206179
0.595000	0.202878
0.606000	0.199516
0.617000	0.196092
0.628000	0.192606
0.639000	0.189059
0.650000	0.185450
0.661000	0.181779
0.672000	0.178047
0.683000	0.174254
0.694000	0.170398
0.705000	0.166481
0.716000	0.162503
0.727000	0.158463
0.738000	0.154361
0.749000	0.150198
0.760000	0.145973
0.771000	0.141687
0.782000	0.137339
0.793000	0.132929
0.804000	0.128458
0.815000	0.123925
0.826000	0.119331
0.837000	0.114675
0.848000	0.109957
0.859000	0.105178
0.870000	0.100337
0.881000	0.095434
0.892000	0.090471
0.903000	0.085445
0.914000	0.080358
0.925000	0.075209
0.936000	0.069999
0.947000	0.064727
0.958000	0.059393
0.969000	0.053998
0.980000	0.048541
0.991000	0.043023
